1620902351580000000,$GPFPD,2157,383969.580,211.227,2.962,-1.412,39.0822966,117.0432456,-6.76,-0.544,-0.695,-0.005,0.000,0,32,45*
1620902351590000000,$GPFPD,2157,383969.590,211.229,2.964,-1.413,39.0822966,117.0432455,-6.76,-0.544,-0.694,-0.005,0.000,0,32,45*6
1620902351600000000,$GPFPD,2157,383969.600,211.230,2.967,-1.415,39.0822965,117.0432455,-6.76,-0.544,-0.693,-0.005,0.000,0,32,45*
1620902351610000000,$GPFPD,2157,383969.610,211.231,2.970,-1.415,39.0822964,117.0432454,-6.76,-0.545,-0.693,-0.006,0.000,0,32,45*6
1620902351620000000,$GPFPD,2157,383969.620,211.233,2.971,-1.415,39.0822964,117.0432453,-6.76,-0.544,-0.692,-0.006,0.000,0,31,45*6
1620902351630000000,$GPFPD,2157,383969.630,211.234,2.972,-1.415,39.0822963,117.0432453,-6.76,-0.544,-0.692,-0.005,0.000,0,31,45*
1620902351640000000,$GPFPD,2157,383969.640,211.235,2.973,-1.415,39.0822962,117.0432452,-6.76,-0.544,-0.691,-0.005,0.000,0,31,45*6
1620902351650000000,$GPFPD,2157,383969.650,211.237,2.974,-1.415,39.0822962,117.0432451,-6.76,-0.544,-0.691,-0.005,0.000,0,31,45*
1620902351660000000,$GPFPD,2157,383969.660,211.239,2.975,-1.415,39.0822961,117.0432451,-6.76,-0.543,-0.690,-0.005,0.000,0,31,45*6
1620902351670000000,$GPFPD,2157,383969.670,211.240,2.977,-1.415,39.0822961,117.0432450,-6.76,-0.543,-0.690,-0.005,0.000,0,31,45*
1620902351680000000,$GPFPD,2157,383969.680,211.241,2.979,-1.415,39.0822960,117.0432450,-6.76,-0.543,-0.689,-0.004,0.000,0,31,45*6
1620902351690000000,$GPFPD,2157,383969.690,211.243,2.979,-1.415,39.0822959,117.0432449,-6.76,-0.542,-0.689,-0.004,0.000,0,31,45*
1620902351700000000,$GPFPD,2157,383969.700,211.245,2.978,-1.416,39.0822959,117.0432448,-6.76,-0.542,-0.689,-0.004,0.000,0,31,45*6
1620902351710000000,$GPFPD,2157,383969.710,211.247,2.976,-1.417,39.0822958,117.0432448,-6.76,-0.541,-0.688,-0.004,0.000,0,31,45*
1620902351720000000,$GPFPD,2157,383969.720,211.249,2.975,-1.417,39.0822957,117.0432447,-6.76,-0.541,-0.687,-0.003,0.000,0,31,45*
1620902351730000000,$GPFPD,2157,383969.730,211.250,2.975,-1.418,39.0822957,117.0432446,-6.76,-0.540,-0.686,-0.003,0.000,0,31,45*6
1620902351740000000,$GPFPD,2157,383969.740,211.252,2.975,-1.419,39.0822956,117.0432446,-6.76,-0.540,-0.686,-0.003,0.000,0,31,45*
1620902351750000000,$GPFPD,2157,383969.750,211.254,2.975,-1.420,39.0822956,117.0432445,-6.76,-0.539,-0.685,-0.003,0.000,0,31,45*6
1620902351760000000,$GPFPD,2157,383969.760,211.256,2.974,-1.421,39.0822955,117.0432445,-6.76,-0.539,-0.685,-0.002,0.000,0,31,45*
1620902351770000000,$GPFPD,2157,383969.770,211.258,2.973,-1.423,39.0822954,117.0432444,-6.76,-0.538,-0.684,-0.002,0.000,0,31,45*6
1620902351780000000,$GPFPD,2157,383969.780,211.260,2.969,-1.425,39.0822954,117.0432443,-6.76,-0.538,-0.683,-0.002,0.000,0,31,45*
1620902351790000000,$GPFPD,2157,383969.790,211.262,2.966,-1.427,39.0822953,117.0432443,-6.76,-0.537,-0.682,-0.002,0.000,0,31,45*6
1620902351800000000,$GPFPD,2157,383969.800,211.263,2.967,-1.430,39.0822953,117.0432442,-6.76,-0.536,-0.682,-0.002,0.000,0,31,45*
1620902351810000000,$GPFPD,2157,383969.810,211.265,2.968,-1.433,39.0822952,117.0432441,-6.76,-0.535,-0.682,-0.001,0.000,0,31,45*
1620902351820000000,$GPFPD,2157,383969.820,211.266,2.968,-1.436,39.0822951,117.0432441,-6.76,-0.535,-0.682,-0.001,0.000,0,31,45*6
1620902351830000000,$GPFPD,2157,383969.830,211.268,2.965,-1.437,39.0822951,117.0432440,-6.76,-0.534,-0.681,-0.001,0.000,0,31,45*
1620902351840000000,$GPFPD,2157,383969.840,211.270,2.963,-1.438,39.0822950,117.0432440,-6.76,-0.533,-0.680,-0.001,0.000,0,31,45*6
1620902351850000000,$GPFPD,2157,383969.850,211.272,2.962,-1.440,39.0822949,117.0432439,-6.76,-0.533,-0.680,-0.001,0.000,0,31,45*
1620902351860000000,$GPFPD,2157,383969.860,211.274,2.962,-1.441,39.0822949,117.0432438,-6.76,-0.532,-0.679,-0.001,0.000,0,31,45*6
1620902351870000000,$GPFPD,2157,383969.870,211.276,2.962,-1.442,39.0822948,117.0432438,-6.76,-0.532,-0.678,-0.001,0.000,0,31,45*
1620902351880000000,$GPFPD,2157,383969.880,211.277,2.962,-1.444,39.0822948,117.0432437,-6.76,-0.532,-0.677,-0.001,0.000,0,31,45*6
1620902351890000000,$GPFPD,2157,383969.890,211.279,2.962,-1.445,39.0822947,117.0432437,-6.76,-0.532,-0.676,-0.001,0.000,0,31,45*
1620902351900000000,$GPFPD,2157,383969.900,211.280,2.963,-1.447,39.0822946,117.0432436,-6.76,-0.532,-0.675,-0.002,0.000,0,31,45*6
1620902351910000000,$GPFPD,2157,383969.910,211.281,2.963,-1.449,39.0822946,117.0432435,-6.76,-0.532,-0.674,-0.003,0.000,0,31,45*6
1620902351920000000,$GPFPD,2157,383969.920,211.282,2.963,-1.451,39.0822945,117.0432435,-6.76,-0.532,-0.673,-0.003,0.000,0,31,45*
1620902351930000000,$GPFPD,2157,383969.930,211.284,2.963,-1.454,39.0822945,117.0432434,-6.76,-0.532,-0.672,-0.004,0.000,0,31,45*6
1620902351940000000,$GPFPD,2157,383969.940,211.285,2.964,-1.455,39.0822944,117.0432433,-6.76,-0.531,-0.671,-0.005,0.000,0,31,45*
1620902351950000000,$GPFPD,2157,383969.950,211.286,2.966,-1.456,39.0822943,117.0432433,-6.76,-0.531,-0.671,-0.005,0.000,0,31,45*6
1620902351960000000,$GPFPD,2157,383969.960,211.288,2.965,-1.458,39.0822943,117.0432432,-6.76,-0.530,-0.670,-0.005,0.000,0,31,45*
1620902351970000000,$GPFPD,2157,383969.970,211.290,2.962,-1.458,39.0822942,117.0432432,-6.76,-0.528,-0.668,-0.005,0.000,0,31,45*6
1620902351980000000,$GPFPD,2157,383969.980,211.292,2.961,-1.457,39.0822942,117.0432431,-6.76,-0.527,-0.666,-0.005,0.000,0,31,45*
1620902351990000000,$GPFPD,2157,383969.990,211.293,2.963,-1.457,39.0822941,117.0432430,-6.76,-0.526,-0.664,-0.005,0.000,0,31,45*6
1620902352000000000,$GPFPD,2157,383970.000,211.295,2.964,-1.458,39.0822940,117.0432430,-6.76,-0.525,-0.662,-0.006,0.000,0,31,45*
1620902352010000000,$GPFPD,2157,383970.010,211.297,2.963,-1.457,39.0822940,117.0432429,-6.76,-0.524,-0.661,-0.006,0.000,0,31,45*6
1620902352020000000,$GPFPD,2157,383970.020,211.298,2.967,-1.455,39.0822939,117.0432429,-6.76,-0.523,-0.659,-0.006,0.000,0,31,45*6
1620902352030000000,$GPFPD,2157,383970.030,211.300,2.969,-1.455,39.0822939,117.0432428,-6.76,-0.522,-0.657,-0.007,0.000,0,31,45*
1620902352040000000,$GPFPD,2157,383970.040,211.297,2.968,-1.454,39.0822938,117.0432427,-6.76,-0.523,-0.656,-0.007,0.000,0,31,45*
1620902352050000000,$GPFPD,2157,383970.050,211.299,2.965,-1.453,39.0822937,117.0432427,-6.76,-0.522,-0.654,-0.007,0.000,0,31,45*6
1620902352060000000,$GPFPD,2157,383970.060,211.301,2.967,-1.452,39.0822937,117.0432426,-6.76,-0.520,-0.652,-0.007,0.000,0,31,45*6
1620902352070000000,$GPFPD,2157,383970.070,211.303,2.970,-1.452,39.0822936,117.0432425,-6.76,-0.519,-0.650,-0.006,0.000,0,31,45*
1620902352080000000,$GPFPD,2157,383970.080,211.304,2.971,-1.452,39.0822936,117.0432425,-6.76,-0.518,-0.649,-0.006,0.000,0,31,45*6
1620902352090000000,$GPFPD,2157,383970.090,211.306,2.972,-1.450,39.0822935,117.0432424,-6.76,-0.516,-0.647,-0.006,0.000,0,31,45*
1620902352100000000,$GPFPD,2157,383970.100,211.308,2.974,-1.449,39.0822935,117.0432424,-6.76,-0.515,-0.646,-0.006,0.000,0,31,45*6
1620902352110000000,$GPFPD,2157,383970.110,211.310,2.977,-1.448,39.0822934,117.0432423,-6.76,-0.513,-0.644,-0.006,0.000,0,31,45*
1620902352120000000,$GPFPD,2157,383970.120,211.312,2.977,-1.446,39.0822933,117.0432422,-6.76,-0.512,-0.643,-0.006,0.000,0,31,45*6
1620902352130000000,$GPFPD,2157,383970.130,211.314,2.976,-1.445,39.0822933,117.0432422,-6.76,-0.511,-0.641,-0.005,0.000,0,31,45*6
1620902352140000000,$GPFPD,2157,383970.140,211.317,2.975,-1.444,39.0822932,117.0432421,-6.76,-0.509,-0.639,-0.005,0.000,0,31,45*
1620902352150000000,$GPFPD,2157,383970.150,211.318,2.977,-1.442,39.0822932,117.0432420,-6.76,-0.507,-0.636,-0.004,0.000,0,31,45*6
1620902352160000000,$GPFPD,2157,383970.160,211.320,2.980,-1.442,39.0822931,117.0432420,-6.76,-0.506,-0.635,-0.004,0.000,0,31,45*
1620902352170000000,$GPFPD,2157,383970.170,211.322,2.982,-1.442,39.0822931,117.0432419,-6.76,-0.505,-0.633,-0.004,0.000,0,31,45*6
1620902352180000000,$GPFPD,2157,383970.180,211.323,2.983,-1.441,39.0822930,117.0432419,-6.76,-0.504,-0.632,-0.004,0.000,0,31,45*
1620902352190000000,$GPFPD,2157,383970.190,211.324,2.984,-1.440,39.0822929,117.0432418,-6.76,-0.502,-0.630,-0.004,0.000,0,31,45*6
1620902352200000000,$GPFPD,2157,383970.200,211.326,2.984,-1.440,39.0822929,117.0432417,-6.76,-0.501,-0.628,-0.003,0.000,0,31,45*
1620902352210000000,$GPFPD,2157,383970.210,211.327,2.982,-1.439,39.0822928,117.0432417,-6.76,-0.500,-0.626,-0.003,0.000,0,31,45*6
1620902352220000000,$GPFPD,2157,383970.220,211.329,2.982,-1.438,39.0822928,117.0432416,-6.76,-0.498,-0.624,-0.003,0.000,0,31,45*
1620902352230000000,$GPFPD,2157,383970.230,211.330,2.983,-1.438,39.0822927,117.0432416,-6.76,-0.497,-0.622,-0.003,0.000,0,31,45*6
1620902352240000000,$GPFPD,2157,383970.240,211.331,2.984,-1.437,39.0822927,117.0432415,-6.76,-0.496,-0.620,-0.003,0.000,0,31,45*6
1620902352250000000,$GPFPD,2157,383970.250,211.332,2.986,-1.436,39.0822926,117.0432415,-6.76,-0.494,-0.618,-0.003,0.000,0,31,45*
1620902352260000000,$GPFPD,2157,383970.260,211.333,2.986,-1.436,39.0822925,117.0432414,-6.76,-0.492,-0.617,-0.003,0.000,0,31,45*6
1620902352270000000,$GPFPD,2157,383970.270,211.334,2.986,-1.436,39.0822925,117.0432413,-6.76,-0.491,-0.615,-0.003,0.000,0,31,45*
1620902352280000000,$GPFPD,2157,383970.280,211.336,2.985,-1.435,39.0822924,117.0432413,-6.76,-0.489,-0.613,-0.004,0.000,0,31,45*6
1620902352290000000,$GPFPD,2157,383970.290,211.337,2.985,-1.434,39.0822924,117.0432412,-6.76,-0.488,-0.611,-0.004,0.000,0,31,45*
1620902352300000000,$GPFPD,2157,383970.300,211.339,2.985,-1.434,39.0822923,117.0432412,-6.76,-0.486,-0.609,-0.004,0.000,0,31,45*6
1620902352310000000,$GPFPD,2157,383970.310,211.340,2.985,-1.434,39.0822923,117.0432411,-6.76,-0.484,-0.607,-0.004,0.000,0,31,45*
1620902352320000000,$GPFPD,2157,383970.320,211.342,2.985,-1.434,39.0822922,117.0432411,-6.76,-0.482,-0.605,-0.004,0.000,0,31,45*6
1620902352330000000,$GPFPD,2157,383970.330,211.344,2.985,-1.434,39.0822922,117.0432410,-6.76,-0.480,-0.602,-0.004,0.000,0,31,45*6
1620902352340000000,$GPFPD,2157,383970.340,211.346,2.984,-1.434,39.0822921,117.0432409,-6.76,-0.478,-0.600,-0.004,0.000,0,31,45*
1620902352350000000,$GPFPD,2157,383970.350,211.348,2.982,-1.434,39.0822921,117.0432409,-6.76,-0.476,-0.597,-0.004,0.000,0,31,45*6
1620902352360000000,$GPFPD,2157,383970.360,211.350,2.982,-1.435,39.0822920,117.0432408,-6.76,-0.474,-0.594,-0.004,0.000,0,31,45*
1620902352370000000,$GPFPD,2157,383970.370,211.353,2.981,-1.436,39.0822919,117.0432408,-6.76,-0.471,-0.592,-0.004,0.000,0,31,45*6
1620902352380000000,$GPFPD,2157,383970.380,211.355,2.980,-1.437,39.0822919,117.0432407,-6.76,-0.469,-0.589,-0.004,0.000,0,31,45*
1620902352390000000,$GPFPD,2157,383970.390,211.358,2.979,-1.438,39.0822918,117.0432407,-6.76,-0.466,-0.585,-0.004,0.000,0,31,45*6
1620902352400000000,$GPFPD,2157,383970.400,211.360,2.978,-1.439,39.0822918,117.0432406,-6.76,-0.463,-0.582,-0.004,0.000,0,31,45*
1620902352410000000,$GPFPD,2157,383970.410,211.363,2.978,-1.440,39.0822917,117.0432406,-6.76,-0.461,-0.579,-0.004,0.000,0,31,45*6
1620902352420000000,$GPFPD,2157,383970.420,211.365,2.976,-1.441,39.0822917,117.0432405,-6.76,-0.458,-0.575,-0.004,0.000,0,30,45*6
1620902352430000000,$GPFPD,2157,383970.430,211.368,2.975,-1.441,39.0822916,117.0432405,-6.76,-0.455,-0.571,-0.004,0.000,0,30,45*
1620902352440000000,$GPFPD,2157,383970.440,211.370,2.975,-1.442,39.0822916,117.0432404,-6.76,-0.453,-0.567,-0.004,0.000,0,30,45*6
1620902352450000000,$GPFPD,2157,383970.450,211.371,2.975,-1.443,39.0822915,117.0432404,-6.76,-0.450,-0.563,-0.003,0.000,0,30,45*
1620902352460000000,$GPFPD,2157,383970.460,211.373,2.973,-1.444,39.0822915,117.0432403,-6.76,-0.447,-0.559,-0.003,0.000,0,30,45*6
1620902352470000000,$GPFPD,2157,383970.470,211.375,2.972,-1.444,39.0822914,117.0432403,-6.76,-0.444,-0.555,-0.004,0.000,0,30,45*
1620902352480000000,$GPFPD,2157,383970.480,211.376,2.972,-1.444,39.0822914,117.0432402,-6.76,-0.441,-0.550,-0.003,0.000,0,30,45*6
1620902352490000000,$GPFPD,2157,383970.490,211.377,2.972,-1.445,39.0822913,117.0432402,-6.76,-0.439,-0.546,-0.004,0.000,0,30,45*
1620902352500000000,$GPFPD,2157,383970.500,211.378,2.973,-1.445,39.0822913,117.0432401,-6.76,-0.436,-0.542,-0.004,0.000,0,30,45*6
1620902352510000000,$GPFPD,2157,383970.510,211.378,2.972,-1.445,39.0822912,117.0432401,-6.76,-0.433,-0.537,-0.004,0.000,0,30,45*
1620902352520000000,$GPFPD,2157,383970.520,211.379,2.972,-1.445,39.0822912,117.0432400,-6.76,-0.430,-0.533,-0.004,0.000,0,30,45*6
1620902352530000000,$GPFPD,2157,383970.530,211.380,2.972,-1.445,39.0822911,117.0432400,-6.76,-0.427,-0.529,-0.004,0.000,0,30,45*6
1620902352540000000,$GPFPD,2157,383970.540,211.381,2.971,-1.445,39.0822911,117.0432399,-6.76,-0.424,-0.524,-0.005,0.000,0,30,45*
1620902352550000000,$GPFPD,2157,383970.550,211.381,2.973,-1.445,39.0822910,117.0432399,-6.76,-0.420,-0.520,-0.005,0.000,0,30,45*6
1620902352560000000,$GPFPD,2157,383970.560,211.382,2.974,-1.444,39.0822910,117.0432398,-6.76,-0.417,-0.516,-0.005,0.000,0,30,45*
1620902352570000000,$GPFPD,2157,383970.570,211.383,2.974,-1.444,39.0822909,117.0432398,-6.76,-0.414,-0.512,-0.005,0.000,0,30,45*6
1620902352580000000,$GPFPD,2157,383970.580,211.384,2.974,-1.443,39.0822909,117.0432397,-6.76,-0.411,-0.508,-0.005,0.000,0,30,45*
1620902352590000000,$GPFPD,2157,383970.590,211.385,2.974,-1.443,39.0822909,117.0432397,-6.76,-0.408,-0.503,-0.005,0.000,0,30,45*6
1620902352600000000,$GPFPD,2157,383970.600,211.387,2.974,-1.442,39.0822908,117.0432396,-6.76,-0.404,-0.499,-0.005,0.000,0,30,45*6
1620902352610000000,$GPFPD,2157,383970.610,211.388,2.975,-1.442,39.0822908,117.0432396,-6.76,-0.401,-0.495,-0.005,0.000,0,30,45*
1620902352620000000,$GPFPD,2157,383970.620,211.389,2.976,-1.442,39.0822907,117.0432395,-6.76,-0.397,-0.491,-0.006,0.000,0,30,45*6
1620902352630000000,$GPFPD,2157,383970.630,211.391,2.977,-1.442,39.0822907,117.0432395,-6.76,-0.394,-0.487,-0.006,0.000,0,30,45*
1620902352640000000,$GPFPD,2157,383970.640,211.393,2.977,-1.442,39.0822906,117.0432394,-6.76,-0.390,-0.483,-0.006,0.000,0,30,45*6
1620902352650000000,$GPFPD,2157,383970.650,211.396,2.976,-1.442,39.0822906,117.0432394,-6.76,-0.387,-0.479,-0.006,0.000,0,30,45*
1620902352660000000,$GPFPD,2157,383970.660,211.398,2.977,-1.441,39.0822905,117.0432393,-6.76,-0.383,-0.475,-0.006,0.000,0,30,45*6
1620902352670000000,$GPFPD,2157,383970.670,211.401,2.978,-1.441,39.0822905,117.0432393,-6.76,-0.379,-0.471,-0.006,0.000,0,30,45*
1620902352680000000,$GPFPD,2157,383970.680,211.404,2.979,-1.441,39.0822905,117.0432393,-6.76,-0.376,-0.466,-0.006,0.000,0,30,45*6
1620902352690000000,$GPFPD,2157,383970.690,211.407,2.978,-1.441,39.0822904,117.0432392,-6.76,-0.372,-0.462,-0.006,0.000,0,30,45*
1620902352700000000,$GPFPD,2157,383970.700,211.410,2.978,-1.440,39.0822904,117.0432392,-6.76,-0.368,-0.457,-0.006,0.000,0,30,45*6
1620902352710000000,$GPFPD,2157,383970.710,211.413,2.979,-1.440,39.0822903,117.0432391,-6.76,-0.365,-0.453,-0.005,0.000,0,30,45*6
1620902352720000000,$GPFPD,2157,383970.720,211.416,2.979,-1.440,39.0822903,117.0432391,-6.76,-0.362,-0.448,-0.006,0.000,0,30,45*
1620902352730000000,$GPFPD,2157,383970.730,211.418,2.980,-1.440,39.0822903,117.0432390,-6.76,-0.358,-0.443,-0.005,0.000,0,30,45*6
1620902352740000000,$GPFPD,2157,383970.740,211.420,2.981,-1.440,39.0822902,117.0432390,-6.76,-0.355,-0.439,-0.005,0.000,0,30,45*
1620902352750000000,$GPFPD,2157,383970.750,211.423,2.980,-1.441,39.0822902,117.0432390,-6.76,-0.351,-0.434,-0.005,0.000,0,30,45*6
1620902352760000000,$GPFPD,2157,383970.760,211.425,2.979,-1.441,39.0822901,117.0432389,-6.76,-0.348,-0.429,-0.004,0.000,0,30,45*
1620902352770000000,$GPFPD,2157,383970.770,211.427,2.979,-1.441,39.0822901,117.0432389,-6.76,-0.344,-0.424,-0.004,0.000,0,30,45*6
1620902352780000000,$GPFPD,2157,383970.780,211.428,2.980,-1.442,39.0822901,117.0432388,-6.76,-0.340,-0.420,-0.004,0.000,0,30,45*
1620902352790000000,$GPFPD,2157,383970.790,211.430,2.979,-1.443,39.0822900,117.0432388,-6.76,-0.337,-0.415,-0.004,0.000,0,30,45*6
1620902352800000000,$GPFPD,2157,383970.800,211.431,2.979,-1.443,39.0822900,117.0432388,-6.76,-0.333,-0.411,-0.004,0.000,0,30,45*6
1620902352810000000,$GPFPD,2157,383970.810,211.433,2.979,-1.444,39.0822900,117.0432387,-6.76,-0.330,-0.406,-0.004,0.000,0,30,45*
1620902352820000000,$GPFPD,2157,383970.820,211.434,2.979,-1.444,39.0822899,117.0432387,-6.76,-0.326,-0.402,-0.004,0.000,0,30,45*6
1620902352830000000,$GPFPD,2157,383970.830,211.435,2.978,-1.445,39.0822899,117.0432387,-6.76,-0.323,-0.397,-0.004,0.000,0,30,45*
1620902352840000000,$GPFPD,2157,383970.840,211.436,2.978,-1.445,39.0822898,117.0432386,-6.76,-0.319,-0.393,-0.003,0.000,0,30,45*6
1620902352850000000,$GPFPD,2157,383970.850,211.436,2.978,-1.446,39.0822898,117.0432386,-6.76,-0.315,-0.388,-0.004,0.000,0,30,45*
1620902352860000000,$GPFPD,2157,383970.860,211.437,2.979,-1.446,39.0822898,117.0432385,-6.76,-0.312,-0.384,-0.004,0.000,0,30,45*6
1620902352870000000,$GPFPD,2157,383970.870,211.438,2.979,-1.446,39.0822897,117.0432385,-6.76,-0.308,-0.380,-0.004,0.000,0,30,45*
1620902352880000000,$GPFPD,2157,383970.880,211.438,2.981,-1.447,39.0822897,117.0432385,-6.76,-0.305,-0.375,-0.004,0.000,0,30,45*
1620902352890000000,$GPFPD,2157,383970.890,211.439,2.981,-1.447,39.0822897,117.0432384,-6.76,-0.302,-0.371,-0.004,0.000,0,30,45*6
1620902352900000000,$GPFPD,2157,383970.900,211.440,2.980,-1.447,39.0822896,117.0432384,-6.76,-0.298,-0.367,-0.004,0.000,0,30,45*
1620902352910000000,$GPFPD,2157,383970.910,211.441,2.980,-1.447,39.0822896,117.0432384,-6.76,-0.295,-0.363,-0.004,0.000,0,30,45*6
1620902352920000000,$GPFPD,2157,383970.920,211.443,2.981,-1.446,39.0822896,117.0432383,-6.76,-0.292,-0.359,-0.004,0.000,0,30,45*
1620902352930000000,$GPFPD,2157,383970.930,211.444,2.983,-1.446,39.0822895,117.0432383,-6.76,-0.288,-0.354,-0.004,0.000,0,30,45*6
1620902352940000000,$GPFPD,2157,383970.940,211.445,2.984,-1.446,39.0822895,117.0432383,-6.76,-0.285,-0.350,-0.004,0.000,0,30,45*
1620902352950000000,$GPFPD,2157,383970.950,211.447,2.984,-1.446,39.0822895,117.0432382,-6.76,-0.282,-0.346,-0.004,0.000,0,30,45*6
1620902352960000000,$GPFPD,2157,383970.960,211.448,2.984,-1.446,39.0822895,117.0432382,-6.76,-0.279,-0.341,-0.005,0.000,0,30,45*
1620902352970000000,$GPFPD,2157,383970.970,211.449,2.984,-1.446,39.0822894,117.0432382,-6.76,-0.276,-0.337,-0.005,0.000,0,30,45*6
1620902352980000000,$GPFPD,2157,383970.980,211.451,2.985,-1.446,39.0822894,117.0432381,-6.76,-0.273,-0.333,-0.005,0.000,0,30,45*6
1620902352990000000,$GPFPD,2157,383970.990,211.452,2.986,-1.446,39.0822894,117.0432381,-6.76,-0.270,-0.328,-0.005,0.000,0,30,45*
1620902353000000000,$GPFPD,2157,383971.000,211.454,2.986,-1.446,39.0822893,117.0432381,-6.76,-0.266,-0.324,-0.005,0.000,0,30,45*
1620902353010000000,$GPFPD,2157,383971.010,211.455,2.986,-1.446,39.0822893,117.0432380,-6.76,-0.263,-0.320,-0.005,0.000,0,30,45*6
1620902353020000000,$GPFPD,2157,383971.020,211.456,2.986,-1.445,39.0822893,117.0432380,-6.76,-0.260,-0.316,-0.005,0.000,0,30,45*6
1620902353030000000,$GPFPD,2157,383971.030,211.458,2.986,-1.445,39.0822892,117.0432380,-6.76,-0.257,-0.312,-0.005,0.000,0,30,45*
1620902353040000000,$GPFPD,2157,383971.040,211.468,2.986,-1.444,39.0822892,117.0432380,-6.76,-0.253,-0.311,-0.004,0.000,0,30,45*6
1620902353050000000,$GPFPD,2157,383971.050,211.470,2.985,-1.443,39.0822892,117.0432379,-6.76,-0.250,-0.307,-0.004,0.000,0,30,45*
1620902353060000000,$GPFPD,2157,383971.060,211.471,2.984,-1.443,39.0822892,117.0432379,-6.76,-0.247,-0.302,-0.004,0.000,0,30,45*6
1620902353070000000,$GPFPD,2157,383971.070,211.473,2.984,-1.442,39.0822891,117.0432379,-6.76,-0.243,-0.298,-0.004,0.000,0,30,45*
1620902353080000000,$GPFPD,2157,383971.080,211.474,2.985,-1.442,39.0822891,117.0432378,-6.76,-0.240,-0.294,-0.004,0.000,0,30,45*6
1620902353090000000,$GPFPD,2157,383971.090,211.476,2.985,-1.441,39.0822891,117.0432378,-6.76,-0.236,-0.290,-0.003,0.000,0,30,45*
1620902353100000000,$GPFPD,2157,383971.100,211.477,2.984,-1.441,39.0822890,117.0432378,-6.76,-0.232,-0.286,-0.003,0.000,0,30,45*6
1620902353110000000,$GPFPD,2157,383971.110,211.479,2.984,-1.440,39.0822890,117.0432378,-6.76,-0.229,-0.281,-0.003,0.000,0,30,45*6
1620902353120000000,$GPFPD,2157,383971.120,211.480,2.985,-1.439,39.0822890,117.0432377,-6.76,-0.226,-0.277,-0.003,0.000,0,30,45*
1620902353130000000,$GPFPD,2157,383971.130,211.481,2.985,-1.439,39.0822890,117.0432377,-6.76,-0.222,-0.273,-0.003,0.000,0,30,45*6
1620902353140000000,$GPFPD,2157,383971.140,211.482,2.985,-1.439,39.0822889,117.0432377,-6.76,-0.219,-0.269,-0.003,0.000,0,30,45*
1620902353150000000,$GPFPD,2157,383971.150,211.484,2.984,-1.439,39.0822889,117.0432377,-6.76,-0.216,-0.265,-0.003,0.000,0,30,45*6
1620902353160000000,$GPFPD,2157,383971.160,211.485,2.984,-1.439,39.0822889,117.0432376,-6.76,-0.212,-0.260,-0.003,0.000,0,30,45*
1620902353170000000,$GPFPD,2157,383971.170,211.486,2.985,-1.439,39.0822889,117.0432376,-6.76,-0.209,-0.256,-0.003,0.000,0,30,45*6
1620902353180000000,$GPFPD,2157,383971.180,211.486,2.986,-1.441,39.0822888,117.0432376,-6.76,-0.205,-0.252,-0.003,0.000,0,30,45*
1620902353190000000,$GPFPD,2157,383971.190,211.487,2.987,-1.441,39.0822888,117.0432376,-6.76,-0.202,-0.248,-0.003,0.000,0,30,45*6
1620902353200000000,$GPFPD,2157,383971.200,211.488,2.988,-1.442,39.0822888,117.0432376,-6.76,-0.199,-0.243,-0.003,0.000,0,30,45*
1620902353210000000,$GPFPD,2157,383971.210,211.489,2.988,-1.443,39.0822888,117.0432375,-6.76,-0.195,-0.239,-0.003,0.000,0,30,45*6
1620902353220000000,$GPFPD,2157,383971.220,211.489,2.989,-1.444,39.0822887,117.0432375,-6.76,-0.192,-0.235,-0.002,0.000,0,32,45*6
1620902353230000000,$GPFPD,2157,383971.230,211.490,2.988,-1.445,39.0822887,117.0432375,-6.76,-0.188,-0.231,-0.002,0.000,0,32,45*
1620902353240000000,$GPFPD,2157,383971.240,211.491,2.988,-1.446,39.0822887,117.0432375,-6.76,-0.185,-0.226,-0.002,0.000,0,32,45*6
1620902353250000000,$GPFPD,2157,383971.250,211.492,2.989,-1.446,39.0822887,117.0432374,-6.76,-0.181,-0.222,-0.002,0.000,0,32,45*
1620902353260000000,$GPFPD,2157,383971.260,211.492,2.989,-1.447,39.0822887,117.0432374,-6.76,-0.178,-0.218,-0.002,0.000,0,32,45*6
1620902353270000000,$GPFPD,2157,383971.270,211.493,2.990,-1.448,39.0822886,117.0432374,-6.76,-0.175,-0.214,-0.003,0.000,0,32,45*
1620902353280000000,$GPFPD,2157,383971.280,211.493,2.990,-1.449,39.0822886,117.0432374,-6.76,-0.171,-0.209,-0.003,0.000,0,32,45*6
1620902353290000000,$GPFPD,2157,383971.290,211.494,2.990,-1.450,39.0822886,117.0432374,-6.76,-0.168,-0.205,-0.003,0.000,0,32,45*
1620902353300000000,$GPFPD,2157,383971.300,211.495,2.989,-1.450,39.0822886,117.0432373,-6.76,-0.165,-0.201,-0.003,0.000,0,32,45*6
1620902353310000000,$GPFPD,2157,383971.310,211.495,2.989,-1.451,39.0822886,117.0432373,-6.76,-0.162,-0.197,-0.003,0.000,0,32,45*
1620902353320000000,$GPFPD,2157,383971.320,211.496,2.989,-1.452,39.0822886,117.0432373,-6.76,-0.159,-0.192,-0.003,0.000,0,32,45*6
1620902353330000000,$GPFPD,2157,383971.330,211.497,2.988,-1.453,39.0822885,117.0432373,-6.76,-0.155,-0.188,-0.003,0.000,0,32,45*6
